time	distance
1325.58626571617	0
1329.05385452458	0
1332.52144333298	0
1335.98903214139	0
1339.45662094979	0
1342.9242097582	0
1346.3917985666	0
1349.85938737501	0
1353.32697618341	0
1356.79456499182	0
1360.26215380022	0
1363.72974260863	0
1367.19733141704	0
1370.66492022544	0
1374.13250903385	0
1377.60009784225	0
1381.06768665066	0
1384.53527545906	0
1388.00286426747	0
1391.47045307587	0
1394.93804188428	0
1398.40563069268	0
1401.87321950109	0
1405.3408083095	0
1408.8083971179	0
1412.27598592631	0
1415.74357473471	0
1419.21116354312	0
1422.67875235152	0
1426.14634115993	0
1429.61392996833	0
1433.08151877674	0
1436.54910758514	0
1440.01669639355	0
1443.48428520196	0
1446.95187401036	0
1450.41946281877	0
1453.88705162717	0
1457.35464043558	0
1460.82222924398	0
1464.28981805239	0
1467.75740686079	0
1471.2249956692	0
1474.6925844776	0
1478.16017328601	0
1481.62776209442	0
1485.09535090282	0
1488.56293971123	0
1492.03052851963	0
1495.49811732804	0
1498.96570613644	0.0996053114391144
1502.43329494485	0.296971192999566
1505.90088375325	0.492761957672138
1509.36847256166	0.815357254834126
1512.83606137006	1.25482768637735
1516.30365017847	1.54004731453656
1519.77123898688	2.15081512774993
1523.23882779528	2.82716993298249
1526.70641660369	3.55952246469301
1530.17400541209	4.52257976413414
1533.6415942205	5.34244927050585
1537.1091830289	6.08206043921706
1540.57677183731	7.1135574557443
1544.04436064571	7.9940737805054
1547.51194945412	8.88866135066731
1550.97953826252	9.71010925387774
1554.44712707093	10.5748851038776
1557.91471587934	11.4365815581443
1561.38230468774	12.3977244558943
1564.84989349615	13.1988100676407
1568.31748230455	13.8485759757469
1571.78507111296	14.8689159789818
1575.25265992136	16.149734439659
1578.72024872977	17.0155602375587
1582.18783753817	17.8920701346673
1585.65542634658	19.0122132433628
1589.12301515498	19.7214604917422
1592.59060396339	20.6119998677212
1596.0581927718	21.6115058846717
1599.5257815802	22.529559476646
1602.99337038861	23.4804661673135
1606.46095919701	24.4230607134527
1609.92854800542	25.0904111086609
1613.39613681382	25.8526101098602
1616.86372562223	26.5224731609938
