time	distance
1735.48211524021	0
1736.90059466401	0.0000718209263440316
1738.31907408781	0.000459066250694316
1739.73755351161	0.00127664125167925
1741.15603293541	0.00209421989713294
1742.5745123592	0.00295159381803536
1743.992991783	0.00388545655665267
1745.4114712068	0.00505812232421262
1746.8299506306	0.00638581350491784
1748.2484300544	0.007863571338166
1749.6669094782	0.00956902851557727
1751.085388902	0.0120493053095763
1752.5038683258	0.0156570977837745
1753.9223477496	0.0195912840954346
1755.3408271734	0.0262957186913674
1756.75930659719	0.0333375629104467
1758.17778602099	0.0408965546155912
1759.59626544479	0.0504132420906014
1761.01474486859	0.0605906241802634
1762.43322429239	0.0710764242249605
1763.85170371619	0.0825499735484416
1765.27018313999	0.0976604311974412
1766.68866256379	0.115363785707157
1768.10714198759	0.135343153484665
1769.52562141138	0.159100079443637
1770.94410083518	0.186808036416545
1772.36258025898	0.218289530848699
1773.78105968278	0.252556006645746
1775.19953910658	0.290214203951664
1776.61801853038	0.335866841259716
1778.03649795418	0.393716177591646
1779.45497737798	0.461944911489743
1780.87345680178	0.534806433845236
1782.29193622558	0.616819737221049
1783.71041564937	0.715634277435977
1785.12889507317	0.83164029243195
1786.54737449697	0.964197754870419
1787.96585392077	1.11010928620764
1789.38433334457	1.27014783317723
1790.80281276837	1.44554075633306
1792.22129219217	1.62813423471663
1793.63977161597	1.82217530403217
1795.05825103977	2.02562834798026
1796.47673046356	2.2423394785443
1797.89520988736	2.46906656525844
1799.31368931116	2.70688034130686
1800.73216873496	2.95483706309297
1802.15064815876	3.21807070874177
1803.56912758256	3.49352139035059
1804.98760700636	3.78059039974962
1806.40608643016	4.0847513812015
1807.82456585396	4.40153711573397
1809.24304527776	4.73189516641601
1810.66152470155	5.07720906789746
1812.08000412535	5.42925555909469
1813.49848354915	5.80034854856228
1814.91696297295	6.18248435385562
1816.33544239675	6.58522605387699
1817.75392182055	7.01816570494446
1819.17240124435	7.46842098810014
1820.59088066815	7.93857075773784
1822.00936009195	8.43938066183274
1823.42783951575	8.97297515613569
1824.84631893954	9.54995573153269
